player_name,player_id,season,composite_rating,predicted_qbr,predicted_elo,attempts,total_pass_epa,pass_success_rate,cpoe,rush_attempts,rush_yards_per_game,total_rush_epa,total_wpa,third_down_success,red_zone_epa
A.Luck,00-0029668,2013,59.72172749201086,63.74554432560662,176.71553668518538,745.0,61.1976739357979,0.46174496644295304,-1.430598654413736,71.0,25.11764705882353,34.991908242000555,1.1299705980445298,0.41836734693877553,0.12830397124579204
J.Cutler,00-0024226,2013,57.98643824060838,64.21127711408711,156.63685396230602,386.0,14.95902068422594,0.47668393782383417,4.803435176610947,23.0,6.9411764705882355,3.8151451324811205,0.6716686441007523,0.44144144144144143,0.238621007755999
C.Newton,00-0027939,2013,57.6457389820289,62.0273328576477,166.3005073362627,584.0,65.85852785171372,0.464041095890411,1.0058411162316314,121.0,37.588235294117645,38.89226371774715,1.5768542748203196,0.4656084656084656,0.11171419617722655
T.Romo,00-0021678,2013,55.37106761618348,58.06681019087493,167.31346850801364,579.0,45.191595817344954,0.47150259067357514,0.17020684682716758,21.0,2.235294117647059,-5.288497029990539,0.5404300339039322,0.3767123287671233,0.05398705889563134
A.Smith,00-0023436,2013,54.283584305497754,55.776764027328525,170.16915483461284,638.0,48.84246097217397,0.44670846394984326,-1.6791972778322086,84.0,28.705882352941178,12.522638432064102,0.34309238933331265,0.40641711229946526,0.018865984898188897
B.Roethlisberger,00-0022924,2013,53.55697805577414,57.12096191072072,154.89011174901205,635.0,55.147934240424426,0.47401574803149604,3.0390618785415198,27.0,5.823529411764706,-9.594454614561982,0.28481492683338694,0.39655172413793105,0.14683177654513055
A.Dalton,00-0027973,2013,53.258221570807656,56.31048380309957,156.75902967004996,695.0,37.54347190041004,0.460431654676259,1.067907618727661,66.0,12.294117647058824,6.852265808626701,0.5292948892788767,0.4083769633507853,0.15250932359670416
R.Fitzpatrick,00-0023682,2013,52.319845920616004,58.22648840318117,135.9503464165251,397.0,44.451811522517886,0.44584382871536526,1.0389719634901646,43.0,13.235294117647058,19.71422387794061,0.8161563826784841,0.4426229508196721,0.15198322740227063
M.Ryan,00-0026143,2013,52.25039981576299,56.32334658824777,146.63821704754542,702.0,26.861631592361718,0.46438746438746437,2.8340673344369613,17.0,3.235294117647059,2.023932424557588,-1.0351426643266322,0.42328042328042326,-0.09256357129035196
T.Brady,00-0019596,2013,52.07309607382152,57.92905706976912,135.26976142874656,737.0,87.45096598674454,0.47218453188602444,-1.460360702881016,35.0,1.411764705882353,-7.819833476501071,0.4093118797945815,0.41626794258373206,0.08292626781669245
J.Locker,00-0027946,2013,51.71234722663138,58.15872374268103,130.30124974554047,212.0,21.150342100725684,0.4386792452830189,1.392939825961878,24.0,9.117647058823529,8.388164968288038,0.8201856877397607,0.44871794871794873,0.1744194848028474
M.Stafford,00-0026498,2013,51.37437975995494,53.87565670279341,152.54397650944523,670.0,47.690600285186115,0.46119402985074626,-3.322049482676229,37.0,4.0588235294117645,-7.632059999770718,0.9034979699841802,0.43,0.42523289834253886
R.Griffin,00-0029665,2013,47.68177080847779,52.26307805198178,125.3861540182622,531.0,3.7915784005549935,0.4387947269303202,-1.3538354361884013,87.0,28.764705882352942,2.9929106182070755,-0.45410145036181443,0.39375,-0.07949396193518114
S.Bradford,00-0027854,2013,47.28070992745489,50.18069012298308,133.84098361330527,284.0,-19.681545775662457,0.4507042253521127,-3.518993413219085,16.0,1.8235294117647058,-7.836164259657264,-0.20525936291672675,0.35802469135802467,0.07536699022075222
R.Tannehill,00-0029701,2013,45.67285842615754,51.945510966211884,107.2643527953714,657.0,3.901681726351549,0.4398782343987823,0.11818693666201499,40.0,14.0,-0.06325759734212466,-0.782190424103806,0.37305699481865284,0.29286427734048
C.Palmer,00-0021429,2013,44.704839266340215,52.010356832424094,97.2293743533512,619.0,-0.4880905497544259,0.44749596122778673,3.7319911567497592,27.0,0.17647058823529413,-13.678144523790392,-0.3298053014709642,0.3548387096774194,-0.12603922593478628
M.Vick,00-0020245,2013,43.96844515499899,47.01332728851605,119.77058979366252,172.0,10.24803716564838,0.42441860465116277,-2.0931639101194297,36.0,18.0,8.110313826648053,0.20982359218318625,0.30612244897959184,-0.656628541696594
J.Campbell,00-0023460,2013,43.28942350895534,45.948439696994456,119.37106401544145,344.0,-24.082098923846054,0.4011627906976744,-4.25111220197279,14.0,6.294117647058823,9.731589341768995,-0.4373815843826082,0.34408602150537637,-0.294802437051002
J.Flacco,00-0026158,2013,41.83609830794074,49.62488270629979,82.90375848824199,678.0,-16.05668770773887,0.40117994100294985,-1.1361460936696905,27.0,7.705882352941177,15.906969477015082,0.6172571909713642,0.36363636363636365,-0.059067050432507234
M.Cassel,00-0023662,2013,40.40025869871574,45.98416517186372,90.36417622347977,282.0,-14.149735149142932,0.41843971631205673,-2.143572683793953,18.0,3.3529411764705883,-4.026408132282086,0.47177843372757067,0.345679012345679,-0.4546049576787477
M.McGloin,00-0030419,2013,39.77370123159209,43.60739491015011,98.33199800283123,220.0,7.06770573532895,0.42272727272727273,-4.689767594848361,11.0,1.588235294117647,-8.468772677937523,-0.020169754412511676,0.3333333333333333,-0.034618248880239684
C.Keenum,00-0028986,2013,39.160180719941465,43.60246033468407,92.24719141505803,274.0,-31.821970678088128,0.40875912408759124,-5.7018731564891585,14.0,4.235294117647059,6.752594660967588,-1.4120673846349705,0.3655913978494624,0.2802337353470612
M.Glennon,00-0030520,2013,38.36226322988074,46.333203480071106,67.96652186410475,467.0,-31.147899260326366,0.4025695931477516,-0.13317067548632622,27.0,2.176470588235294,-7.295559290409215,-1.1617413125192413,0.3270440251572327,-0.15012140688740333
E.Manuel,00-0030526,2013,36.58195967899523,42.12663064157513,75.37760059274011,360.0,-44.53890109499953,0.425,-2.484528323341357,53.0,10.941176470588236,10.920291184685382,-0.6010602059919897,0.3252032520325203,0.24000738183785109
K.Clemens,00-0024264,2013,36.32864201695442,42.96829478978711,67.8202616307406,273.0,-15.694542404881789,0.4139194139194139,-3.7940050247299224,23.0,3.764705882352941,-10.638046854641289,-0.9451332391306244,0.3917525773195876,-0.5225893327858135
C.Ponder,00-0027950,2013,35.64039561295343,42.38656517522044,64.43972617434527,291.0,-12.274947363085282,0.4329896907216495,1.1316705384153,34.0,8.882352941176471,8.055220746894781,-0.25667057897732004,0.34782608695652173,0.16081173970875084
T.Lewis,00-0027253,2013,35.18884266967484,42.312989996791714,60.37952106046335,184.0,-3.2654059583168777,0.391304347826087,-1.3922456365365248,24.0,3.0588235294117645,-8.596281505798745,-0.0555558508783639,0.4426229508196721,-0.2656082453293597
M.Schaub,00-0022787,2013,34.707872578353246,39.19858932032054,74.20897058656918,383.0,-44.325021164311075,0.4151436031331593,-1.7288013955967574,5.0,1.411764705882353,-3.9318376248702407,-2.2469255838990687,0.35353535353535354,-0.15587773378468747
C.Henne,00-0026197,2013,34.39337793571452,38.46487824234258,75.46200914114226,553.0,-44.60241240753794,0.42495479204339964,-2.3542892375222633,27.0,4.529411764705882,-8.49288248470437,-0.8915686741363743,0.3493975903614458,-0.2363442069870657
E.Manning,00-0022803,2013,32.57512509393854,40.48467181621184,45.263902695318365,596.0,-59.43389716893218,0.4278523489932886,-2.848010523902143,18.0,2.1176470588235294,-6.655416329462627,-1.3501243298765644,0.3516483516483517,-0.17509711980388554
G.Smith,00-0030565,2013,32.25664703554017,38.76041935201695,52.400252818688855,516.0,-50.95844633869358,0.4108527131782946,-4.159734352510803,72.0,21.529411764705884,14.142214363753494,-0.5251390426429979,0.39344262295081966,-0.017166116681060203
M.Flynn,00-0026349,2013,30.98525391677162,36.68229157825105,52.155923119743946,239.0,-29.145735502517514,0.401673640167364,0.15164240048481867,20.0,3.823529411764706,-11.819736533910149,-1.1697013582554512,0.3382352941176471,-0.12948779544352482
K.Cousins,00-0029604,2013,28.963847556396033,36.4341321194936,33.494579906412625,162.0,-42.66971715564039,0.35185185185185186,-11.295726189487858,4.0,0.8235294117647058,0.0,-0.9319407330184658,0.3695652173913043,-0.29768158369579817
B.Weeden,00-0029677,2013,28.280764379857747,35.995790361778965,29.308103390334452,301.0,-40.78767927699491,0.3754152823920266,-4.0503378758448685,12.0,2.588235294117647,0.98235135531595,-1.2459457103365854,0.3218390804597701,0.022528144068604268
J.Freeman,00-0026993,2013,25.926331559640047,34.019233637622904,17.662905817885175,157.0,-35.93679123866693,0.3248407643312102,-13.735060991955475,5.0,1.1764705882352942,0.8608718402974773,-0.6443158597460418,0.375,-0.4864914375878191
M.Ryan,00-0026143,2012,74.35030809807236,78.14322326111221,236.41129567193528,744.0,171.5643270319288,0.5295698924731183,6.123381590652327,37.0,8.823529411764707,-1.0553048532649365,3.3672841936280236,0.4824120603015075,0.26048152837179206
P.Manning,00-0010346,2012,73.34322076511822,77.32286068625157,231.2801303861541,653.0,157.23566110980073,0.5313935681470138,6.976428422269622,24.0,0.29411764705882354,-14.117474755941657,3.647429668156626,0.47337278106508873,0.2878410032373066
T.Brady,00-0019596,2012,72.71037987710133,75.28315557176865,237.1698277823462,761.0,200.31783399369257,0.5361366622864652,1.1200827781183238,26.0,2.1176470588235294,7.108181373449284,3.9832603205466577,0.48717948717948717,0.3455358556983978
R.Griffin,00-0029665,2012,70.64670462793045,70.44411488651244,245.53872385828788,481.0,101.70529443042344,0.47193347193347196,3.5108167825654,125.0,49.1764705882353,32.132325674596316,2.773297965079082,0.40522875816993464,0.2537832443788919
A.Rodgers,00-0023459,2012,68.90889796339906,71.61049339365434,221.24539365208426,718.0,141.11193313782027,0.5083565459610028,5.869405228094976,59.0,17.58823529411765,7.133993466295216,3.2806017665975515,0.45365853658536587,0.223401486728782
R.Wilson,00-0029263,2012,67.83005206319542,72.18820832336715,207.03918602984223,554.0,121.91997430949888,0.5018050541516246,5.057558367869495,109.0,36.23529411764706,21.050541543949038,2.8229960581126714,0.4367816091954023,0.16930232522190716
C.Kaepernick,00-0027974,2012,67.77744196441407,68.30429700342285,229.73899037214886,352.0,75.70545375250548,0.4914772727272727,4.075142949717851,88.0,39.94117647058823,13.103778281812199,1.4752746774969734,0.41509433962264153,-0.09757391640011757
D.Brees,00-0020531,2012,63.72440703886949,65.86768294020958,203.9165577429609,696.0,98.37436452616771,0.5028735632183908,0.9945203040353384,15.0,0.29411764705882354,-0.8745984965353273,2.1567985944249037,0.42702702702702705,0.5283132008243098
B.Roethlisberger,00-0022924,2012,60.53155247569991,64.98616529141576,177.36783191035337,487.0,67.45559390702402,0.4989733059548255,2.4679416935193483,26.0,5.411764705882353,-8.10159814956216,2.0032157610591237,0.4689655172413793,0.32041587054573856
T.Romo,00-0021678,2012,58.93398773973911,64.94243545138566,161.7080711708286,692.0,80.27407362023158,0.5086705202312138,2.7151753939688206,31.0,2.8823529411764706,-4.881405489956513,1.642962689687369,0.43956043956043955,-0.042313934949973236
C.Newton,00-0027939,2012,58.08987698104531,60.29420509568059,181.09011951468872,554.0,78.1891996678643,0.44945848375451264,-1.639548201734821,127.0,43.588235294117645,30.827340639453038,1.2784512689598382,0.4350282485875706,-0.07465962127036858
E.Manning,00-0022803,2012,57.93236135070008,64.12627271434543,156.60621614752043,564.0,56.90511511899502,0.48226950354609927,0.7349034739752948,20.0,1.7647058823529411,-6.477754332140908,1.8483983862855602,0.38,-0.0009487495899057298
M.Schaub,00-0022787,2012,56.521143147300165,62.261616415123584,153.69192968651362,664.0,85.42371251336719,0.4789156626506024,0.9103881855742239,26.0,-0.4117647058823529,-17.61974788288353,2.8872792605856463,0.4034090909090909,-0.03156554580116372
J.Flacco,00-0026158,2012,54.601416009511155,59.049875850302016,153.76485252868827,704.0,65.99275141896888,0.43607954545454547,0.4911635401416627,40.0,2.235294117647059,-13.953538231258968,1.1613777268133652,0.3698630136986301,-0.024336646554245417
A.Smith,00-0023436,2012,53.82519096975834,58.258829866356145,150.75914817679012,255.0,37.37150026572992,0.5098039215686274,5.233698857760211,31.0,7.764705882352941,-0.7586558024713232,0.9048481567478537,0.3611111111111111,0.30568354222910177
A.Luck,00-0029668,2012,52.85802823183278,61.983910105768885,118.84608259199388,756.0,36.298171958798974,0.458994708994709,-4.665297472210073,66.0,17.058823529411764,28.731915888101693,3.0499608003405956,0.4713656387665198,0.01771229568111323
M.Stafford,00-0026498,2012,51.914766233096515,56.61916821339931,141.5244247032486,772.0,13.978520109389446,0.4727979274611399,-2.5443931994830002,35.0,7.411764705882353,4.277377952412651,-0.2691022197159494,0.4485981308411215,-0.07105386831124645
C.Palmer,00-0021429,2012,49.83751927660041,52.140873727656555,147.6009592414381,594.0,9.34775745242071,0.4494949494949495,-0.42718708515167236,18.0,2.1176470588235294,-5.076692697946857,-0.24273967350556902,0.3803680981595092,0.026652813301246876
J.Freeman,00-0026993,2012,48.68023605521857,53.61828010007646,127.2332827731226,605.0,30.642799205339124,0.41818181818181815,-4.159968020478956,39.0,8.176470588235293,-1.2155784277984534,0.9254266762349123,0.3707865168539326,0.08959045322263189
S.Bradford,00-0027854,2012,47.18128941870182,52.516093685891136,118.88545843727012,601.0,6.412052870478795,0.45757071547420963,-2.1071966868826983,36.0,7.294117647058823,-4.128380487934919,0.8905731757897759,0.3657142857142857,0.04414956886085577
J.Cutler,00-0024226,2012,45.63014314696678,52.9347973202457,100.92314903449773,497.0,-6.973021778387615,0.42052313883299797,-1.0629019772951505,41.0,13.705882352941176,12.785145531001035,-0.6495154241668631,0.36942675159235666,0.011020732123202728
R.Fitzpatrick,00-0023682,2012,45.018860504480365,47.90342636833753,124.91656560909496,564.0,-5.363906583377098,0.4219858156028369,-1.537088362525993,48.0,11.588235294117647,-6.967498108541754,-0.7609598777478729,0.39634146341463417,-0.056520222447245874
M.Vick,00-0020245,2012,44.14856070392187,50.007813116976195,103.65987873678428,416.0,6.880327255779533,0.4375,0.21074706562149137,62.0,19.529411764705884,-15.077450827606961,-0.9537971367605959,0.42276422764227645,-0.5145808554486277
C.Ponder,00-0027950,2012,43.897122413352065,48.13289262946595,112.36527343562963,555.0,-3.2550620219489974,0.42882882882882883,-2.3840600146381243,60.0,14.882352941176471,-3.9237771041547385,0.42557725052950424,0.38202247191011235,0.018226220832187136
M.Hasselbeck,00-0007091,2012,43.476308980539876,49.685417228601146,98.88804164519149,242.0,-27.466867218743836,0.4297520661157025,-1.0784987969831987,13.0,2.235294117647059,-3.9442402449203655,0.16995633213669903,0.45454545454545453,0.1860508255199136
A.Dalton,00-0027973,2012,42.78876476614639,46.9055759325893,108.65826356612055,625.0,-21.878786884017703,0.44,0.6584804409589523,51.0,7.9411764705882355,6.3543392779610635,-0.5391570817905694,0.3050847457627119,0.0823720741669827
P.Rivers,00-0022942,2012,41.463856197498295,46.21160403403079,99.6039468175437,584.0,-6.513268499615406,0.4452054794520548,2.8971408610232174,27.0,2.3529411764705883,-11.826142218722026,-1.292163989679453,0.3743016759776536,-0.03054470218825208
R.Tannehill,00-0029701,2012,41.30397227427999,47.56232993045576,89.93379399356019,531.0,-26.91486226840102,0.4369114877589454,-3.4487604970733323,49.0,12.411764705882353,6.6745002829667115,-0.6235864552673142,0.39156626506024095,-0.11111349420862315
N.Foles,00-0029567,2012,38.789568826057206,43.00221587889583,92.14289557768284,293.0,-22.380624657147173,0.39590443686006827,0.2268481405328684,11.0,2.4705882352941178,-3.2479548047995195,-0.5354752087328122,0.358974358974359,-0.17988049606860398
J.Locker,00-0027946,2012,38.650097538865126,45.15353420302861,77.88897674269755,369.0,-11.863744966707966,0.38482384823848237,-3.736561360076452,41.0,17.11764705882353,9.385145328631845,-0.20737259071564595,0.3275862068965517,-0.2561280068609679
B.Weeden,00-0029677,2012,37.63829309542193,41.73846598987295,88.22602110966335,558.0,-30.007044004508842,0.4121863799283154,-4.654519135027137,27.0,6.529411764705882,9.174732220332135,-1.9536762599832693,0.3672316384180791,-0.1084372250572841
K.Kolb,00-0025423,2012,35.47536002037782,42.027444530891586,64.9423766165019,217.0,-16.258253361008112,0.423963133640553,-4.65634728034774,16.0,5.882352941176471,4.137025649135467,-0.23033870131843726,0.37681159420289856,-0.16462125781903736
B.Gabbert,00-0027948,2012,35.34343761373182,40.048484726127526,75.46097056729153,313.0,-40.903151300744284,0.402555910543131,-5.215334020797096,18.0,3.2941176470588234,-3.1765012542600743,-0.3456963837555137,0.3010752688172043,-0.05774070364982439
M.Cassel,00-0023662,2012,34.21645089553657,39.46815379269324,67.69960865629686,305.0,-36.84076048313584,0.4360655737704918,-1.9135916522189753,27.0,8.529411764705882,-5.631990454081275,-1.3601968326977163,0.4065934065934066,-0.3395584998912558
C.Henne,00-0026197,2012,30.72286288102523,37.04970027812172,47.3440023363428,345.0,-44.89257420792852,0.4,-4.940396537481755,19.0,3.764705882352941,-4.970651361729898,-0.5814120733272673,0.28431372549019607,-0.16993290784713236
M.Sanchez,00-0026898,2012,25.016909034207387,32.14340182069989,19.816313521595077,494.0,-84.27294913068582,0.4149797570850202,-6.154606164430988,22.0,1.6470588235294117,-14.751374247547329,-3.4698853424595884,0.34146341463414637,-0.4057919452400577
B.Quinn,00-0025409,2012,18.652073058560063,25.970660320442263,-6.704977070032413,230.0,-73.82869006477858,0.3565217391304348,-4.206722914264892,19.0,3.8823529411764706,-3.2904022729489952,-1.2308894997485273,0.25609756097560976,-1.310037953766699
J.Skelton,00-0027754,2012,17.14312656501103,23.503785468400007,-6.992211446833153,217.0,-68.87641601872417,0.3686635944700461,-9.577967166601114,4.0,0.29411764705882354,0.0,-1.5657906572557763,0.21666666666666667,-0.7173469533037017
R.Lindley,00-0029531,2012,11.834494990119662,19.348019095990026,-35.04806537366909,184.0,-87.80738416708733,0.32065217391304346,-12.220871030238637,4.0,0.4117647058823529,0.0,-2.396971908404899,0.21311475409836064,-1.03993948191748
D.Brees,00-0020531,2011,83.48994996580524,83.84020365693752,293.43100227303296,807.0,251.4663201715142,0.5514250309789344,7.107622070532096,26.0,5.294117647058823,-13.629331737058237,5.443849102289265,0.5621621621621622,0.09801950248555799
A.Rodgers,00-0023459,2011,82.66955013913096,85.24887859054267,276.8316723829986,633.0,238.42282346220338,0.5308056872037915,7.42692848815217,67.0,19.0,11.656638482178096,4.760396530767442,0.51875,0.4128704545343927
T.Brady,00-0019596,2011,76.92915212417896,77.72028008959589,264.64093756123964,769.0,236.00444451852684,0.5578673602080624,4.2758878133150455,52.0,7.0,10.03544551754021,5.484595508889998,0.46236559139784944,0.4182368694818914
M.Stafford,00-0026498,2011,63.99671733773364,65.85069799010776,206.73195056261497,768.0,99.88734490377261,0.4934895833333333,1.4665165573105259,24.0,4.647058823529412,7.2704948970349506,2.974568232927441,0.3880597014925373,0.21680095920806866
M.Vick,00-0020245,2011,61.90146592307122,66.39978802768742,182.56746343068502,492.0,65.4688833499266,0.5060975609756098,1.0851903477819955,76.0,34.64705882352941,24.278508313440543,1.5221213439481203,0.4153846153846154,-0.29580078744886457
E.Manning,00-0022803,2011,60.78784308163215,65.84418508979697,174.79142247059156,800.0,130.36292307359585,0.47625,2.0594127726907847,43.0,2.0588235294117645,-14.472836109987533,2.8266559163593676,0.41379310344827586,-0.1560795135991866
T.Romo,00-0021678,2011,60.658147155656344,63.451559225794455,187.80574995250126,562.0,85.60090971349486,0.48576512455516013,4.42822078960415,22.0,2.7058823529411766,-10.905287333595698,2.7596966859617877,0.40397350993377484,0.07638782634896166
M.Ryan,00-0026143,2011,60.54184870224554,65.59391796719294,173.83634480158892,645.0,79.21419986873474,0.4682170542635659,1.96193220945072,41.0,5.117647058823529,-8.046407819041516,1.3899506617887307,0.44607843137254904,0.014550166112436137
P.Rivers,00-0022942,2011,58.0498386124884,64.14494700895241,157.66532414898396,619.0,108.11139013659722,0.505654281098546,3.860048163925319,26.0,2.1176470588235294,-9.412294058641251,1.3349514287379622,0.4941860465116279,-0.0736665199455708
J.Campbell,00-0023460,2011,56.24052015785049,61.38814678679874,156.11822718579288,179.0,12.860736433316712,0.45251396648044695,2.726318402054869,18.0,3.5294117647058822,-1.9422628811444156,0.585297455285249,0.42857142857142855,0.13178258024675682
C.Newton,00-0027939,2011,56.132041623020726,56.62542795435696,183.5161393549402,599.0,47.130720990349346,0.44741235392320533,-0.35746553967650135,126.0,41.529411764705884,40.529501898199236,0.798982155437519,0.4166666666666667,-0.05396067042620313
M.Schaub,00-0022787,2011,55.859639273241264,59.16454996974109,165.61853778640753,311.0,64.61689133052903,0.4887459807073955,-0.12248307991195732,15.0,0.5294117647058824,-6.55771542066941,1.1665891212437045,0.44554455445544555,-0.19318077722768895
B.Roethlisberger,00-0022924,2011,53.40650790345187,61.578567988402405,126.73597317451942,611.0,71.30533305938938,0.469721767594108,2.400307262657775,34.0,5.0,-4.051497603272567,1.617626360930326,0.480225988700565,-0.16443015302105718
M.Hasselbeck,00-0007091,2011,49.76547992222353,53.930641018200355,136.1809826851975,543.0,-4.470884717857381,0.43278084714548803,-1.0235279623884708,20.0,3.0588235294117645,2.4152420327300206,0.24262526890249447,0.39226519337016574,0.24619514431885844
J.Flacco,00-0026158,2011,49.34173134276236,56.21198309115745,118.3164853610597,657.0,43.57113375688508,0.4307458143074581,-1.6419781873194483,45.0,6.705882352941177,-6.422162532245265,1.141629029533924,0.4305555555555556,-0.12357814204611542
D.Orlovsky,00-0023578,2011,49.003143151732615,55.9582754618645,116.4591953702598,206.0,2.5151376048245444,0.47572815533980584,2.7125513475192222,6.0,0.29411764705882354,1.525459073658567,-0.03809493749973902,0.4153846153846154,-0.04193648079241638
R.Fitzpatrick,00-0023682,2011,47.96025857101536,51.027668998285385,135.54876151875098,614.0,-8.28015964462166,0.44788273615635177,1.1318860405009354,57.0,12.647058823529411,-1.4419460293217794,-0.228620118206586,0.3652694610778443,-0.06020646839962477
C.Palmer,00-0021429,2011,47.20204820517043,53.54184872980666,112.95876685383203,348.0,24.242337137129013,0.4827586206896552,2.770709047555157,16.0,1.1764705882352942,-1.576808090612758,1.104335622694283,0.32989690721649484,-0.17628479234590835
Alex Smith,00-0023436,2011,46.86480981298455,50.91043367289259,125.33259334844006,534.0,29.047080621845474,0.41760299625468167,-2.321591360486431,49.0,12.117647058823529,10.996567311530853,0.9496510730930772,0.3125,-0.17895770155770577
K.Orton,00-0023541,2011,46.3792278844327,52.42209209558375,111.454244230494,264.0,8.826094844254957,0.4659090909090909,-1.865387051941389,11.0,0.7647058823529411,-1.5206279243866447,-0.17005054317996515,0.4342105263157895,-0.23659172182816865
A.Dalton,00-0027973,2011,43.46565319708721,47.8020528470167,110.04355301613907,612.0,-15.581210949845048,0.4264705882352941,-1.41305644542743,40.0,9.941176470588236,-6.915325430132849,-1.2654187806179618,0.3532608695652174,-0.04773153254114723
J.Cutler,00-0024226,2011,43.182582902295465,48.50676911618008,103.00859010275985,344.0,-1.3016269047271882,0.43023255813953487,-1.1357977938575623,18.0,2.7058823529411766,-9.097395323886278,0.3716646903453763,0.34545454545454546,-0.04059520346988147
J.Freeman,00-0026993,2011,42.785155370834815,46.73158968742856,109.66265519466955,607.0,-53.227024132905676,0.4546952224052718,-1.0073806518988335,56.0,14.0,3.660148675487243,-0.9574656989557104,0.4293785310734463,-0.02088502527854453
M.Moore,00-0025708,2011,41.24147905985349,49.66496087639683,76.73816410521812,395.0,-11.177398879663462,0.39746835443037976,2.8531850164019783,32.0,3.823529411764706,-8.523878584027099,-0.7320397596701403,0.3700787401574803,-0.08444573908920096
T.Tebow,00-0027876,2011,40.61039755272258,45.67877597007404,94.28450466825366,389.0,-38.68568246621493,0.37017994858611825,-8.764139931803694,139.0,42.529411764705884,18.898649380139865,0.11570761788156281,0.2986111111111111,-0.07792867724235891
M.Cassel,00-0023662,2011,39.922684430117535,47.938366926765674,73.91941285062511,308.0,-19.147934040637736,0.40584415584415584,-1.0548132077585,25.0,5.823529411764706,-3.9505488405993674,0.5160479880347187,0.41836734693877553,-0.04306899571181266
C.McCoy,00-0027688,2011,38.21124785912936,45.24929884638715,72.94279262067742,533.0,-27.731028923565262,0.4165103189493433,-3.7006587084833082,61.0,12.470588235294118,2.853268987351243,-1.1301387499006519,0.4093567251461988,-0.1687864009305966
R.Grossman,00-0022121,2011,38.164959860528306,44.71052822543515,75.7031046952759,486.0,-17.061392420659814,0.43209876543209874,-1.214997077981631,20.0,0.6470588235294118,-9.589394837938016,-0.32787185536211927,0.3584905660377358,-0.0870664694343627
T.Yates,00-0028090,2011,36.86406564604629,44.23128483966188,65.60412988665816,209.0,-5.130656695335784,0.4258373205741627,-3.7416289971079877,16.0,3.176470588235294,2.550169759488199,0.10530903214226328,0.3880597014925373,-0.3884363119562093
T.Jackson,00-0024279,2011,36.689894281270824,43.17734056013595,70.17047923179628,511.0,-15.367824938220872,0.42661448140900193,1.4379905730620768,40.0,6.352941176470588,-18.92990379474444,-1.593120537207371,0.3468208092485549,-0.21515662232592692
D.McNabb,00-0011022,2011,35.863438173933886,40.3242104314351,78.99454811424043,180.0,-13.261469047884093,0.4,-3.137402274669745,14.0,3.4705882352941178,2.1879356810241006,-1.0023899132005116,0.3103448275862069,-0.430184626396086
M.Sanchez,00-0026898,2011,35.633662544859135,38.25048258346744,89.10461399284075,596.0,-64.67803202979621,0.401006711409396,-3.898824945981823,37.0,6.0588235294117645,-3.1886058878153563,-2.1569452452192386,0.35714285714285715,0.2133972636691195
C.Ponder,00-0027950,2011,33.56821186718519,40.97539788346021,52.22662321861527,342.0,-43.795508559700885,0.3888888888888889,-6.91743558958957,28.0,12.882352941176471,17.573881405463908,-1.069998229915889,0.42727272727272725,-0.0826051929686209
J.Skelton,00-0027754,2011,31.43295340779236,38.48459799408227,45.840658060675636,314.0,-50.44367830266053,0.410828025477707,-5.863989632138434,29.0,7.529411764705882,1.6092142846079418,-0.3907559085966561,0.3368421052631579,0.027268098929761366
K.Kolb,00-0025423,2011,30.244059762864836,35.55749636471518,51.49501112127065,291.0,-9.924041605236827,0.4054982817869416,-4.946837444537081,17.0,3.823529411764706,-0.5940135450800881,-1.3792707507832414,0.36470588235294116,-0.3691534322062592
J.Beck,00-0025427,2011,29.582983465510225,35.75662569268083,43.71605197797756,157.0,-28.536396963694727,0.4140127388535032,-2.0425279209247003,10.0,2.5294117647058822,4.756135803530924,-0.9592183741698102,0.41025641025641024,0.3257537358744037
C.Painter,00-0027134,2011,29.389836139679108,33.35765734406728,56.13595146029314,269.0,-52.148965553832475,0.39776951672862454,-7.960883397608995,17.0,6.294117647058823,0.72016325435834,-1.7341928031012253,0.3411764705882353,-0.6011445642025194
S.Bradford,00-0027854,2011,21.96476390690667,28.50823106525096,11.135547946948577,397.0,-85.15791464182665,0.3702770780856423,-8.007014515534253,18.0,1.5294117647058822,-21.83474992250558,-2.7824003962404276,0.29411764705882354,-0.6524069371620514
B.Gabbert,00-0027948,2011,17.802677142046868,24.16432313315897,-4.368895231225451,473.0,-107.16501787588612,0.3361522198731501,-10.900466397875997,48.0,5.764705882352941,-14.178522940492257,-3.025505655615147,0.32558139534883723,-0.299399406574767
A.Rodgers,00-0023459,2010,72.27995680910009,73.82414446387111,241.60451095344897,687.0,160.13825629535668,0.5138282387190685,6.174889766929934,78.0,24.11764705882353,15.256564460744979,3.003956255104433,0.4292929292929293,0.25585629118898656
T.Brady,00-0019596,2010,70.34674465043238,72.15168044344227,232.33883323174416,572.0,137.04954263171538,0.49475524475524474,2.8670515977126314,33.0,1.8823529411764706,2.3340344965690747,2.7092532038454156,0.46060606060606063,0.21236468743067882
P.Manning,00-0010346,2010,69.40227325696709,74.19014481693935,210.737143515779,723.0,124.2591238969639,0.5117565698478561,4.095604710958221,18.0,1.0588235294117647,-0.9209967469214462,1.9009532274552563,0.4444444444444444,0.396983484124156
J.Freeman,00-0026993,2010,66.03298772884838,71.33273817469173,194.24507955123346,542.0,90.75206451057211,0.470479704797048,1.7863315158391715,70.0,21.41176470588235,19.945685863579403,2.609635545328024,0.4519774011299435,0.049978472992894166
